epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
40,1.191130,30.681622,0.063140,0.000000,0.000000,0.000000,642.081246
41,1.188131,28.659372,0.063140,0.000000,0.000000,0.000000,637.200368
42,1.186085,26.804476,0.063140,0.000000,0.000000,0.000000,646.768183
43,1.183961,25.082666,0.063140,0.000000,0.000000,0.000000,643.265932
44,1.181938,23.501789,0.063140,0.000000,0.000000,0.000000,646.289815
45,1.180147,22.072023,0.063140,0.000000,0.000000,0.000000,651.296225
46,1.178812,20.763575,0.063140,0.000000,0.000000,0.000000,653.825486
47,1.177292,19.548481,0.063140,0.000000,0.000000,0.000000,644.309753
48,1.175815,18.431149,0.063140,0.000000,0.000000,0.000000,647.764320
49,1.174926,17.403673,0.063140,0.000000,0.000000,0.000000,645.950119
50,1.174027,16.465117,0.063140,0.000000,0.000000,0.000000,632.345942
51,1.172984,15.615832,0.063140,0.000000,0.000000,0.000000,621.946550
52,1.172320,14.849545,0.063140,0.000000,0.000000,0.000000,623.861855
53,1.171466,14.179294,0.063140,0.000000,0.000000,0.000000,626.730524
54,1.170620,13.619452,0.063140,0.000000,0.000000,0.000000,633.150205
55,1.169909,13.168220,0.063140,0.000000,0.000000,0.000000,659.971272
56,1.169545,12.820945,0.063140,0.000000,0.000000,0.000000,677.629722
57,1.169073,12.563700,0.063140,0.000000,0.000000,0.000000,671.664576
58,1.168880,12.368765,0.063140,0.000000,0.000000,0.000000,666.067695
59,1.168459,12.220737,0.063140,0.000000,0.000000,0.000000,674.695128
60,1.168023,12.101392,0.063140,0.000000,0.000000,0.000000,678.942682
61,1.167310,12.007254,0.063140,0.000000,0.000000,0.000000,670.749104
62,1.167213,11.929665,0.063140,0.000000,0.000000,0.000000,681.233055
63,1.167009,11.870760,0.063140,0.000000,0.000000,0.000000,674.928392
64,1.166763,11.823510,0.063140,0.000000,0.000000,0.000000,672.597548
65,1.166758,11.793155,0.063140,0.000000,0.000000,0.000000,668.452915
66,1.166285,11.776047,0.063140,0.000000,0.000000,0.000000,674.857788
67,1.166511,11.767023,0.063140,0.000000,0.000000,0.000000,672.009433
68,1.166196,11.768426,0.063140,0.000000,0.000000,0.000000,628.802549
69,1.165964,11.777917,0.063140,0.000000,0.000000,0.000000,620.510654
70,1.165977,11.788207,0.063140,0.000000,0.000000,0.000000,616.608743
71,1.165662,11.804029,0.063140,0.000000,0.000000,0.000000,626.284010
72,1.165590,11.820999,0.063140,0.000000,0.000000,0.000000,627.960375
73,1.165949,11.835235,0.063140,0.000000,0.000000,0.000000,616.399914
74,1.165161,11.849631,0.063140,0.000000,0.000000,0.000000,620.000798
75,1.165401,11.859678,0.063140,0.000000,0.000000,0.000000,622.709338
76,1.165158,11.874763,0.063140,0.000000,0.000000,0.000000,626.009399
77,1.165126,11.882747,0.063140,0.000000,0.000000,0.000000,620.366276
78,1.165086,11.893501,0.063140,0.000000,0.000000,0.000000,623.325688
79,1.165487,11.896945,0.063140,0.000000,0.000000,0.000000,618.587986
80,1.164777,11.906801,0.063140,0.000000,0.000000,0.000000,623.473101
81,1.165051,11.909058,0.063140,0.000000,0.000000,0.000000,631.381397
82,1.165206,11.915449,0.063140,0.000000,0.000000,0.000000,623.363298
83,1.165228,11.919189,0.063140,0.000000,0.000000,0.000000,634.945479
84,1.164927,11.918010,0.063140,0.000000,0.000000,0.000000,650.928845
85,1.164738,11.925378,0.063140,0.000000,0.000000,0.000000,648.871853
86,1.164987,11.923829,0.063140,0.000000,0.000000,0.000000,658.201275
87,1.164966,11.928821,0.063140,0.000000,0.000000,0.000000,656.371394
88,1.165015,11.930028,0.063140,0.000000,0.000000,0.000000,653.619865
89,1.164657,11.929443,0.063140,0.000000,0.000000,0.000000,653.758500
90,1.164614,11.932322,0.063140,0.000000,0.000000,0.000000,661.175910
91,1.164804,11.935110,0.063140,0.000000,0.000000,0.000000,653.176027
92,1.164996,11.936526,0.063140,0.000000,0.000000,0.000000,655.582082
93,1.165093,11.940247,0.063140,0.000000,0.000000,0.000000,653.968569
94,1.164511,11.941546,0.063140,0.000000,0.000000,0.000000,648.461751
95,1.164474,11.942477,0.063140,0.000000,0.000000,0.000000,651.759483
96,1.164684,11.947221,0.063140,0.000000,0.000000,0.000000,612.462211
97,1.164662,11.949371,0.063140,0.000000,0.000000,0.000000,596.813940
98,1.164832,11.953464,0.063140,0.000000,0.000000,0.000000,589.521880
99,1.165193,11.956412,0.063140,0.000000,0.000000,0.000000,609.211213
100,1.165201,11.955270,0.063140,0.000000,0.000000,0.000000,602.207488
101,1.164828,11.961012,0.063140,0.000000,0.000000,0.000000,600.990353
102,1.164769,11.963509,0.063140,0.000000,0.000000,0.000000,602.688998
103,1.164520,11.967998,0.063140,0.000000,0.000000,0.000000,603.849190
104,1.164625,11.970108,0.063140,0.000000,0.000000,0.000000,616.822713
105,1.164499,11.976770,0.063140,0.000000,0.000000,0.000000,610.657737
106,1.165026,11.977395,0.063140,0.000000,0.000000,0.000000,592.033604
107,1.164697,11.988283,0.063140,0.000000,0.000000,0.000000,594.442723
108,1.164626,11.992702,0.063140,0.000000,0.000000,0.000000,599.971787
109,1.164828,11.992804,0.063140,0.000000,0.000000,0.000000,604.923746
110,1.165193,12.003608,0.063140,0.000000,0.000000,0.000000,611.630905
111,1.164674,12.006433,0.063140,0.000000,0.000000,0.000000,636.178355
112,1.165094,12.011819,0.063140,0.000000,0.000000,0.000000,588.447892
113,1.164493,12.015722,0.063140,0.000000,0.000000,0.000000,593.968041
114,1.164982,12.023173,0.063140,0.000000,0.000000,0.000000,588.081488
115,1.164898,12.029193,0.063140,0.000000,0.000000,0.000000,596.777984
116,1.164652,12.036851,0.063140,0.000000,0.000000,0.000000,602.515184
117,1.164719,12.037086,0.063140,0.000000,0.000000,0.000000,598.377389
118,1.165140,12.047861,0.063140,0.000000,0.000000,0.000000,590.345759
119,1.164431,12.052686,0.063140,0.000000,0.000000,0.000000,587.208804
120,1.164512,12.059970,0.063140,0.000000,0.000000,0.000000,600.720235
121,1.164742,12.063156,0.063140,0.000000,0.000000,0.000000,624.094401
122,1.164442,12.067407,0.063140,0.000000,0.000000,0.000000,616.806843
123,1.164591,12.070421,0.063140,0.000000,0.000000,0.000000,592.078834
124,1.164522,12.078522,0.063140,0.000000,0.000000,0.000000,579.789396
125,1.164725,12.080725,0.063140,0.000000,0.000000,0.000000,590.901691
126,1.164575,12.085585,0.063140,0.000000,0.000000,0.000000,568.192483
127,1.164860,12.094790,0.063140,0.000000,0.000000,0.000000,564.319403
128,1.165009,12.096293,0.063140,0.000000,0.000000,0.000000,580.614994
129,1.164573,12.101810,0.063140,0.000000,0.000000,0.000000,576.722959
130,1.164559,12.105162,0.063140,0.000000,0.000000,0.000000,574.605607
131,1.164735,12.113474,0.063140,0.000000,0.000000,0.000000,575.748624
132,1.164830,12.116933,0.063140,0.000000,0.000000,0.000000,578.160875
133,1.164856,12.119826,0.063140,0.000000,0.000000,0.000000,583.234972
134,1.164883,12.123666,0.063140,0.000000,0.000000,0.000000,579.787704
135,1.164597,12.129042,0.063140,0.000000,0.000000,0.000000,580.147449
136,1.164773,12.131163,0.063140,0.000000,0.000000,0.000000,578.174473
137,1.164814,12.138459,0.063140,0.000000,0.000000,0.000000,569.611003
138,1.164732,12.140082,0.063140,0.000000,0.000000,0.000000,577.115871
139,1.164554,12.142176,0.063140,0.000000,0.000000,0.000000,574.689157
140,1.164758,12.148038,0.063140,0.000000,0.000000,0.000000,570.636335
141,1.164581,12.151532,0.063140,0.000000,0.000000,0.000000,587.245625
142,1.164716,12.151299,0.063140,0.000000,0.000000,0.000000,565.966971
143,1.164594,12.157753,0.063140,0.000000,0.000000,0.000000,571.401945
144,1.164716,12.159637,0.063140,0.000000,0.000000,0.000000,577.642417
145,1.164743,12.162768,0.063140,0.000000,0.000000,0.000000,577.153448
146,1.164946,12.171539,0.063140,0.000000,0.000000,0.000000,575.721147
147,1.164592,12.172890,0.063140,0.000000,0.000000,0.000000,575.265816
148,1.164973,12.175188,0.063140,0.000000,0.000000,0.000000,579.549707
149,1.164714,12.179863,0.063140,0.000000,0.000000,0.000000,564.334002
150,1.165054,12.181498,0.063140,0.000000,0.000000,0.000000,586.343442
151,1.164700,12.181868,0.063140,0.000000,0.000000,0.000000,573.305171
152,1.164604,12.190434,0.063140,0.000000,0.000000,0.000000,588.561511
153,1.164930,12.191910,0.063140,0.000000,0.000000,0.000000,573.743211
154,1.165012,12.192183,0.063140,0.000000,0.000000,0.000000,578.819732
155,1.164617,12.198789,0.063140,0.000000,0.000000,0.000000,572.314729
156,1.164494,12.198136,0.063140,0.000000,0.000000,0.000000,573.361900
157,1.164739,12.206014,0.063140,0.000000,0.000000,0.000000,577.819924
158,1.164670,12.204316,0.063140,0.000000,0.000000,0.000000,591.364870
159,1.165146,12.213771,0.063140,0.000000,0.000000,0.000000,601.791220
160,1.165092,12.213082,0.063140,0.000000,0.000000,0.000000,607.576345
161,1.164860,12.215538,0.063140,0.000000,0.000000,0.000000,672.901143
162,1.164561,12.218120,0.063140,0.000000,0.000000,0.000000,686.380977
163,1.164710,12.220207,0.063140,0.000000,0.000000,0.000000,683.278890
164,1.164574,12.224459,0.063140,0.000000,0.000000,0.000000,687.279089
165,1.164982,12.228668,0.063140,0.000000,0.000000,0.000000,695.997610
166,1.164900,12.229838,0.063140,0.000000,0.000000,0.000000,681.618680
167,1.164695,12.230443,0.063140,0.000000,0.000000,0.000000,696.641541
168,1.164763,12.236743,0.063140,0.000000,0.000000,0.000000,680.226717
169,1.164817,12.239325,0.063140,0.000000,0.000000,0.000000,676.713537
170,1.164899,12.239951,0.063140,0.000000,0.000000,0.000000,684.052342
171,1.164490,12.239987,0.063140,0.000000,0.000000,0.000000,682.411531
172,1.164408,12.250527,0.063140,0.000000,0.000000,0.000000,683.490694
173,1.164449,12.249478,0.063140,0.000000,0.000000,0.000000,688.580783
174,1.164476,12.252967,0.063140,0.000000,0.000000,0.000000,675.421543
175,1.164503,12.255416,0.063140,0.000000,0.000000,0.000000,686.085019
176,1.164788,12.261080,0.063140,0.000000,0.000000,0.000000,698.846086
177,1.164666,12.259972,0.063140,0.000000,0.000000,0.000000,715.604188
178,1.164529,12.265356,0.063140,0.000000,0.000000,0.000000,687.343927
179,1.164937,12.269258,0.063140,0.000000,0.000000,0.000000,684.637971
180,1.164842,12.267451,0.063140,0.000000,0.000000,0.000000,686.236638
181,1.164760,12.270182,0.063140,0.000000,0.000000,0.000000,681.367374
182,1.164828,12.275618,0.063140,0.000000,0.000000,0.000000,685.339275
183,1.164773,12.279023,0.063140,0.000000,0.000000,0.000000,686.050405
184,1.164460,12.277742,0.063140,0.000000,0.000000,0.000000,671.600103
185,1.164977,12.282123,0.063140,0.000000,0.000000,0.000000,681.627154
186,1.164337,12.284226,0.063140,0.000000,0.000000,0.000000,686.277375
187,1.164555,12.287811,0.063140,0.000000,0.000000,0.000000,636.472374
188,1.164527,12.289639,0.063140,0.000000,0.000000,0.000000,647.662212
189,1.164690,12.293726,0.063140,0.000000,0.000000,0.000000,637.885327
190,1.164731,12.294153,0.063140,0.000000,0.000000,0.000000,648.634079
191,1.164554,12.297737,0.063140,0.000000,0.000000,0.000000,647.933090
192,1.164567,12.297992,0.063140,0.000000,0.000000,0.000000,638.830374
193,1.164730,12.302695,0.063140,0.000000,0.000000,0.000000,653.008348
194,1.164825,12.304420,0.063140,0.000000,0.000000,0.000000,646.531282
195,1.164798,12.306537,0.063140,0.000000,0.000000,0.000000,634.527133
196,1.164662,12.308412,0.063140,0.000000,0.000000,0.000000,644.030093
197,1.164702,12.311397,0.063140,0.000000,0.000000,0.000000,638.782093
198,1.164716,12.315195,0.063140,0.000000,0.000000,0.000000,647.399137
199,1.164525,12.317504,0.063140,0.000000,0.000000,0.000000,640.515832
200,1.164498,12.316428,0.063140,0.000000,0.000000,0.000000,643.039582
201,1.164756,12.320925,0.063140,0.000000,0.000000,0.000000,637.996680
202,1.164715,12.321428,0.063140,0.000000,0.000000,0.000000,646.076558
203,1.164538,12.325358,0.063140,0.000000,0.000000,0.000000,643.082991
204,1.164973,12.329572,0.063140,0.000000,0.000000,0.000000,646.886036
205,1.164796,12.327890,0.063140,0.000000,0.000000,0.000000,639.276723
206,1.164360,12.332560,0.063140,0.000000,0.000000,0.000000,645.848896
207,1.164646,12.337473,0.063140,0.000000,0.000000,0.000000,633.948097
208,1.164619,12.339065,0.063140,0.000000,0.000000,0.000000,634.753818
209,1.164469,12.340364,0.063140,0.000000,0.000000,0.000000,646.823449
210,1.164673,12.342482,0.063140,0.000000,0.000000,0.000000,641.508764
211,1.164836,12.342705,0.063140,0.000000,0.000000,0.000000,642.875342
212,1.164577,12.345433,0.063140,0.000000,0.000000,0.000000,644.057549
213,1.164386,12.348282,0.063140,0.000000,0.000000,0.000000,651.346536
214,1.164563,12.349481,0.063140,0.000000,0.000000,0.000000,643.480073
215,1.165066,12.352956,0.063140,0.000000,0.000000,0.000000,647.017093
216,1.164522,12.357097,0.063140,0.000000,0.000000,0.000000,643.730871
217,1.164739,12.356162,0.063140,0.000000,0.000000,0.000000,650.486423
218,1.164630,12.360047,0.063140,0.000000,0.000000,0.000000,644.086486
219,1.164481,12.360248,0.063140,0.000000,0.000000,0.000000,651.798189
220,1.164562,12.364028,0.063140,0.000000,0.000000,0.000000,640.099043
221,1.164507,12.366893,0.063140,0.000000,0.000000,0.000000,644.552991
222,1.164725,12.368529,0.063140,0.000000,0.000000,0.000000,653.393836
223,1.164738,12.371481,0.063140,0.000000,0.000000,0.000000,644.604425
224,1.164439,12.374087,0.063140,0.000000,0.000000,0.000000,636.263428
225,1.164548,12.374924,0.063140,0.000000,0.000000,0.000000,638.376351
226,1.164561,12.376481,0.063140,0.000000,0.000000,0.000000,644.571669
227,1.164860,12.380223,0.063140,0.000000,0.000000,0.000000,641.790091
228,1.164955,12.380402,0.063140,0.000000,0.000000,0.000000,649.870008
229,1.164629,12.384889,0.063140,0.000000,0.000000,0.000000,653.117840
230,1.164452,12.386361,0.063140,0.000000,0.000000,0.000000,643.217639
231,1.164601,12.390268,0.063140,0.000000,0.000000,0.000000,646.560143
232,1.164778,12.388517,0.063140,0.000000,0.000000,0.000000,638.016222
233,1.164546,12.390634,0.063140,0.000000,0.000000,0.000000,642.039160
234,1.164846,12.394728,0.063140,0.000000,0.000000,0.000000,635.126395
235,1.164669,12.393962,0.063140,0.000000,0.000000,0.000000,636.820646
236,1.164573,12.398146,0.063140,0.000000,0.000000,0.000000,651.542323
237,1.164614,12.398621,0.063140,0.000000,0.000000,0.000000,636.128545
238,1.164532,12.403366,0.063140,0.000000,0.000000,0.000000,647.065113
239,1.164722,12.403361,0.063140,0.000000,0.000000,0.000000,632.843185
240,1.164817,12.405679,0.063140,0.000000,0.000000,0.000000,639.987653
241,1.165226,12.408277,0.063140,0.000000,0.000000,0.000000,631.632319
242,1.164586,12.411782,0.063140,0.000000,0.000000,0.000000,646.169499
243,1.164477,12.414123,0.063140,0.000000,0.000000,0.000000,638.190366
244,1.164708,12.412648,0.063140,0.000000,0.000000,0.000000,629.321727
245,1.164776,12.414849,0.063140,0.000000,0.000000,0.000000,636.241504
246,1.164830,12.417181,0.063140,0.000000,0.000000,0.000000,655.484374
247,1.164626,12.421411,0.063140,0.000000,0.000000,0.000000,643.527476
248,1.164789,12.420649,0.063140,0.000000,0.000000,0.000000,638.987242
249,1.164612,12.426070,0.063140,0.000000,0.000000,0.000000,644.642433
250,1.164707,12.425233,0.063140,0.000000,0.000000,0.000000,648.148954
251,1.164762,12.428208,0.063140,0.000000,0.000000,0.000000,645.654132
252,1.164911,12.430567,0.063140,0.000000,0.000000,0.000000,643.077917
253,1.164843,12.428841,0.063140,0.000000,0.000000,0.000000,630.404434
254,1.164748,12.435184,0.063140,0.000000,0.000000,0.000000,683.724736
255,1.164720,12.434970,0.063140,0.000000,0.000000,0.000000,683.130587
256,1.164734,12.437571,0.063140,0.000000,0.000000,0.000000,642.462456
257,1.164448,12.441214,0.063140,0.000000,0.000000,0.000000,645.210866
258,1.164761,12.444318,0.063140,0.000000,0.000000,0.000000,640.197421
259,1.164570,12.443254,0.063140,0.000000,0.000000,0.000000,632.927873
260,1.164570,12.444701,0.063140,0.000000,0.000000,0.000000,637.025098
261,1.164719,12.446770,0.063140,0.000000,0.000000,0.000000,640.650423
262,1.164678,12.449380,0.063140,0.000000,0.000000,0.000000,637.365515
263,1.164787,12.451697,0.063140,0.000000,0.000000,0.000000,635.255395
264,1.164896,12.451088,0.063140,0.000000,0.000000,0.000000,631.013297
265,1.164909,12.455132,0.063140,0.000000,0.000000,0.000000,640.797499
266,1.164501,12.455573,0.063140,0.000000,0.000000,0.000000,636.145362
267,1.164651,12.458001,0.063140,0.000000,0.000000,0.000000,639.155490
268,1.164446,12.459973,0.063140,0.000000,0.000000,0.000000,633.597226
269,1.164678,12.460423,0.063140,0.000000,0.000000,0.000000,633.645963
270,1.164745,12.461890,0.063140,0.000000,0.000000,0.000000,626.794551
271,1.164773,12.467103,0.063140,0.000000,0.000000,0.000000,592.485076
272,1.164596,12.468318,0.063140,0.000000,0.000000,0.000000,621.983073
273,1.164691,12.469569,0.063140,0.000000,0.000000,0.000000,615.535927
274,1.164337,12.470552,0.063140,0.000000,0.000000,0.000000,614.982565
275,1.164895,12.474561,0.063140,0.000000,0.000000,0.000000,621.529604
276,1.164500,12.476724,0.063140,0.000000,0.000000,0.000000,609.591523
277,1.164636,12.477244,0.063140,0.000000,0.000000,0.000000,611.400390
278,1.164432,12.478224,0.063140,0.000000,0.000000,0.000000,613.535043
279,1.164636,12.478002,0.063140,0.000000,0.000000,0.000000,606.621980
280,1.164704,12.482744,0.063140,0.000000,0.000000,0.000000,606.157091
281,1.164635,12.484054,0.063140,0.000000,0.000000,0.000000,609.849610
282,1.164513,12.486535,0.063140,0.000000,0.000000,0.000000,610.672566
283,1.164758,12.487906,0.063140,0.000000,0.000000,0.000000,604.352742
284,1.164499,12.487950,0.063140,0.000000,0.000000,0.000000,602.830785
285,1.164512,12.489749,0.063140,0.000000,0.000000,0.000000,603.078901
286,1.164431,12.493799,0.063140,0.000000,0.000000,0.000000,620.673491
287,1.164744,12.493678,0.063140,0.000000,0.000000,0.000000,619.581079
288,1.164471,12.495679,0.063140,0.000000,0.000000,0.000000,614.423939
289,1.164458,12.498442,0.063140,0.000000,0.000000,0.000000,609.138760
290,1.164770,12.500787,0.063140,0.000000,0.000000,0.000000,623.800177
291,1.164430,12.500419,0.063140,0.000000,0.000000,0.000000,608.980167
292,1.164770,12.501395,0.063140,0.000000,0.000000,0.000000,623.706456
293,1.164852,12.503418,0.063140,0.000000,0.000000,0.000000,607.423846
294,1.164770,12.505696,0.063140,0.000000,0.000000,0.000000,610.970270
295,1.164457,12.507859,0.063140,0.000000,0.000000,0.000000,600.486768
296,1.164634,12.509362,0.063140,0.000000,0.000000,0.000000,629.628015
297,1.164702,12.511337,0.063140,0.000000,0.000000,0.000000,610.190527
298,1.164878,12.513055,0.063140,0.000000,0.000000,0.000000,603.419844
299,1.164511,12.514512,0.063140,0.000000,0.000000,0.000000,590.160235
300,1.164416,12.518611,0.063140,0.000000,0.000000,0.000000,592.846619
301,1.164416,12.519798,0.063140,0.000000,0.000000,0.000000,581.598864
302,1.164756,12.518996,0.063140,0.000000,0.000000,0.000000,606.163285
303,1.164755,12.522714,0.063140,0.000000,0.000000,0.000000,595.565219
304,1.164742,12.524802,0.063140,0.000000,0.000000,0.000000,597.464289
305,1.164674,12.525733,0.063140,0.000000,0.000000,0.000000,594.422226
306,1.164578,12.527438,0.063140,0.000000,0.000000,0.000000,588.249797
307,1.164551,12.526869,0.063140,0.000000,0.000000,0.000000,585.924870
308,1.165013,12.529741,0.063140,0.000000,0.000000,0.000000,594.579318
309,1.164632,12.533429,0.063140,0.000000,0.000000,0.000000,590.969875
310,1.164401,12.533607,0.063140,0.000000,0.000000,0.000000,583.213544
311,1.164483,12.533937,0.063140,0.000000,0.000000,0.000000,583.738653
312,1.164619,12.536530,0.063140,0.000000,0.000000,0.000000,606.840164
313,1.164414,12.537384,0.063140,0.000000,0.000000,0.000000,594.899898
314,1.164918,12.538855,0.063140,0.000000,0.000000,0.000000,595.911423
315,1.164618,12.542574,0.063140,0.000000,0.000000,0.000000,611.854266
316,1.164400,12.544157,0.063140,0.000000,0.000000,0.000000,585.448450
317,1.164741,12.544561,0.063140,0.000000,0.000000,0.000000,590.705653
318,1.164754,12.547111,0.063140,0.000000,0.000000,0.000000,597.919140
319,1.164523,12.547339,0.063140,0.000000,0.000000,0.000000,586.728721
320,1.164917,12.550440,0.063140,0.000000,0.000000,0.000000,573.922518
321,1.164767,12.549845,0.063140,0.000000,0.000000,0.000000,584.174281
322,1.164590,12.554671,0.063140,0.000000,0.000000,0.000000,572.152225
323,1.164835,12.553224,0.063140,0.000000,0.000000,0.000000,575.383039
324,1.164563,12.555339,0.063140,0.000000,0.000000,0.000000,576.455968
325,1.164658,12.557335,0.063140,0.000000,0.000000,0.000000,569.507201
326,1.164536,12.558050,0.063140,0.000000,0.000000,0.000000,568.073424
327,1.164576,12.560999,0.063140,0.000000,0.000000,0.000000,581.393957
328,1.164590,12.563677,0.063140,0.000000,0.000000,0.000000,573.069370
329,1.164767,12.562912,0.063140,0.000000,0.000000,0.000000,571.626994
330,1.164454,12.565892,0.063140,0.000000,0.000000,0.000000,574.892984
331,1.164807,12.567467,0.063140,0.000000,0.000000,0.000000,593.024992
332,1.164685,12.567824,0.063140,0.000000,0.000000,0.000000,574.829901
333,1.164902,12.569235,0.063140,0.000000,0.000000,0.000000,575.720727
334,1.164997,12.572105,0.063140,0.000000,0.000000,0.000000,580.248477
335,1.164752,12.572993,0.063140,0.000000,0.000000,0.000000,629.852272
336,1.164739,12.575484,0.063140,0.000000,0.000000,0.000000,602.403661
337,1.164820,12.576593,0.063140,0.000000,0.000000,0.000000,570.115819
338,1.164793,12.576378,0.063140,0.000000,0.000000,0.000000,569.585528
339,1.164630,12.579862,0.063140,0.000000,0.000000,0.000000,575.261955
340,1.164575,12.581061,0.063140,0.000000,0.000000,0.000000,575.889534
341,1.164602,12.581927,0.063140,0.000000,0.000000,0.000000,572.563855
342,1.164929,12.582938,0.063140,0.000000,0.000000,0.000000,572.828047
343,1.164534,12.584455,0.063140,0.000000,0.000000,0.000000,581.430423
344,1.164616,12.584524,0.063140,0.000000,0.000000,0.000000,574.774919
345,1.164548,12.587220,0.063140,0.000000,0.000000,0.000000,572.706609
346,1.164643,12.589403,0.063140,0.000000,0.000000,0.000000,583.649613
347,1.164466,12.592009,0.063140,0.000000,0.000000,0.000000,568.444159
348,1.164370,12.591996,0.063140,0.000000,0.000000,0.000000,571.251646
349,1.164670,12.594296,0.063140,0.000000,0.000000,0.000000,580.743349
350,1.164738,12.594635,0.063140,0.000000,0.000000,0.000000,580.719540
351,1.164751,12.597266,0.063140,0.000000,0.000000,0.000000,594.036495
352,1.164751,12.597577,0.063140,0.000000,0.000000,0.000000,573.222358
353,1.164928,12.599702,0.063140,0.000000,0.000000,0.000000,574.733921
354,1.164941,12.601187,0.063140,0.000000,0.000000,0.000000,579.491305
355,1.164656,12.601665,0.063140,0.000000,0.000000,0.000000,573.775990
356,1.164615,12.603339,0.063140,0.000000,0.000000,0.000000,572.359532
357,1.164860,12.605184,0.063140,0.000000,0.000000,0.000000,580.914782
358,1.164506,12.608096,0.063140,0.000000,0.000000,0.000000,575.483584
359,1.164723,12.609261,0.063140,0.000000,0.000000,0.000000,579.366856
360,1.164424,12.610536,0.063140,0.000000,0.000000,0.000000,579.126130
361,1.164410,12.611266,0.063140,0.000000,0.000000,0.000000,568.906907
362,1.164369,12.612268,0.063140,0.000000,0.000000,0.000000,577.985465
363,1.164573,12.612379,0.063140,0.000000,0.000000,0.000000,583.398247
364,1.164600,12.613497,0.063140,0.000000,0.000000,0.000000,573.885395
365,1.164410,12.615709,0.063140,0.000000,0.000000,0.000000,571.065230
366,1.164587,12.618230,0.063140,0.000000,0.000000,0.000000,574.733535
367,1.164532,12.619514,0.063140,0.000000,0.000000,0.000000,567.007462
368,1.164763,12.620500,0.063140,0.000000,0.000000,0.000000,562.547851
369,1.164804,12.621674,0.063140,0.000000,0.000000,0.000000,568.926899
370,1.164546,12.621931,0.063140,0.000000,0.000000,0.000000,586.009715
371,1.164518,12.625241,0.063140,0.000000,0.000000,0.000000,572.594506
372,1.164654,12.625218,0.063140,0.000000,0.000000,0.000000,580.592455
373,1.164573,12.628820,0.063140,0.000000,0.000000,0.000000,577.777861
374,1.164573,12.628832,0.063140,0.000000,0.000000,0.000000,564.262938
375,1.164572,12.629720,0.063140,0.000000,0.000000,0.000000,579.520815
