epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
38,-0.758734,8.628999,0.744027,0.582812,0.586415,0.586415,536.252833
39,-0.772543,12.009916,0.638794,0.497165,0.502496,0.502496,528.804473
40,-0.782316,31.153666,0.310011,0.238428,0.240647,0.240647,534.958253
41,-0.785466,7.356528,0.741183,0.587164,0.592519,0.592519,534.609863
42,-0.791113,9.047814,0.730375,0.557396,0.562778,0.562778,533.940440
43,-0.773241,10.327174,0.742890,0.521761,0.520636,0.520636,535.774496
44,-0.805180,11.542992,0.717861,0.558326,0.559901,0.559901,530.982831
45,-0.828167,7.952015,0.758817,0.585634,0.595075,0.595075,526.517367
46,-0.817255,8.405165,0.697952,0.537672,0.546961,0.546961,526.770710
47,-0.806167,11.530073,0.726962,0.565162,0.566560,0.566560,530.770810
48,-0.845100,8.643526,0.694539,0.535103,0.539280,0.539280,527.621934
49,-0.840835,11.926611,0.540387,0.400795,0.407783,0.407783,526.857379
50,-0.850387,8.447751,0.721274,0.559419,0.566990,0.566990,528.251223
51,-0.842403,10.232569,0.646758,0.501083,0.507308,0.507308,526.555951
52,-0.858729,9.263567,0.635950,0.482712,0.490619,0.490619,526.732334
53,-0.868247,11.593429,0.689989,0.513600,0.514522,0.514522,527.333993
54,-0.889532,7.713147,0.751991,0.622411,0.623229,0.623229,532.015725
55,-0.883556,8.144945,0.701365,0.561804,0.566522,0.566522,526.451521
56,-0.870860,9.355884,0.751991,0.583128,0.589817,0.589817,528.083754
57,-0.868246,10.693645,0.722981,0.562273,0.565790,0.565790,527.841196
58,-0.905306,8.060466,0.759954,0.608569,0.614022,0.614022,526.922739
59,-0.909650,13.555781,0.556314,0.433123,0.432762,0.432762,532.101152
60,-0.910354,9.573125,0.724687,0.588806,0.590246,0.590246,529.308458
61,-0.902185,10.550626,0.584755,0.467000,0.472684,0.472684,526.946201
62,-0.911281,8.540807,0.757679,0.598682,0.608236,0.608236,524.814689
63,-0.922574,11.323601,0.741752,0.560476,0.564518,0.564518,526.614369
64,-0.928280,9.755762,0.647895,0.502718,0.509673,0.509673,527.785943
65,-0.934506,9.063884,0.755973,0.618518,0.626866,0.626866,527.926366
66,-0.955413,12.200498,0.651308,0.501409,0.503923,0.503923,529.981311
67,-0.936425,15.582927,0.538680,0.391686,0.391908,0.391908,524.673837
68,-0.955438,14.126824,0.637088,0.457436,0.463186,0.463186,526.266266
69,-0.950255,9.548310,0.606371,0.475038,0.479874,0.479874,527.809782
70,-0.949293,9.383090,0.740046,0.572671,0.576357,0.576357,527.980744
71,-0.964495,11.429884,0.605802,0.473274,0.480765,0.480765,524.369747
72,-0.962508,9.042836,0.710466,0.578370,0.581460,0.581460,527.010957
73,-0.983438,12.452548,0.693970,0.518464,0.522878,0.522878,527.652911
74,-0.981594,8.702635,0.722412,0.581285,0.588264,0.588264,526.443420
75,-0.988660,8.878397,0.759386,0.591630,0.594270,0.594270,528.028265
76,-0.989916,7.308545,0.678612,0.534263,0.532282,0.532282,528.959131
77,-0.998992,18.335663,0.503413,0.367204,0.365713,0.365713,523.451256
78,-1.007248,11.642073,0.646758,0.505685,0.515427,0.515427,525.751995
79,-1.002331,11.821475,0.566553,0.448506,0.455242,0.455242,521.251298
80,-1.003421,8.016569,0.708191,0.570308,0.575457,0.575457,527.827305
81,-1.017733,7.566092,0.724687,0.587822,0.596578,0.596578,527.713595
82,-1.050025,8.093523,0.732651,0.594009,0.600764,0.600764,523.945191
83,-1.029909,6.821023,0.767918,0.581243,0.585044,0.585044,522.309149
84,-1.039863,16.314680,0.526166,0.402061,0.403346,0.403346,527.593935
85,-1.027961,10.806221,0.657565,0.526120,0.536542,0.536542,523.069813
86,-1.043489,10.943311,0.655859,0.517004,0.522810,0.522810,520.563784
87,-1.053298,12.354995,0.631399,0.501930,0.508884,0.508884,521.555750
88,-1.063663,8.979241,0.756542,0.596933,0.603595,0.603595,522.046805
89,-1.060218,8.977057,0.759386,0.612430,0.615910,0.615910,524.271114
90,-1.058238,11.701921,0.572810,0.456088,0.461515,0.461515,523.513284
91,-1.047315,13.176674,0.587600,0.441446,0.447220,0.447220,524.284461
92,-1.060169,8.325803,0.754266,0.636591,0.637286,0.637286,522.920364
93,-1.083953,9.083922,0.741183,0.606586,0.612900,0.612900,520.486607
94,-1.094798,14.952863,0.453925,0.352202,0.359592,0.359592,522.001247
95,-1.082061,16.296600,0.469283,0.351429,0.351369,0.351369,521.926992
96,-1.096178,9.596123,0.576223,0.425428,0.429550,0.429550,522.858104
97,-1.103604,8.377105,0.724687,0.591841,0.593645,0.593645,523.404368
98,-1.088582,23.093191,0.395336,0.307766,0.308151,0.308151,522.912078
99,-1.076156,8.045894,0.749716,0.623284,0.625552,0.625552,523.876119
100,-1.109622,10.556971,0.651308,0.495482,0.503071,0.503071,522.798613
101,-1.106384,8.619911,0.770193,0.614828,0.618727,0.618727,524.099217
102,-1.114490,9.401365,0.668373,0.534718,0.538810,0.538810,520.339657
103,-1.132578,13.905753,0.513652,0.392130,0.401004,0.401004,519.707317
104,-1.103015,7.522344,0.781570,0.647849,0.652257,0.652257,526.790369
105,-1.134618,7.886982,0.695677,0.560347,0.564807,0.564807,521.698571
106,-1.132937,7.475512,0.787258,0.626549,0.625163,0.625163,522.879262
107,-1.125529,7.200301,0.737770,0.627594,0.627657,0.627657,523.436701
108,-1.142246,15.837947,0.447099,0.361629,0.367657,0.367657,519.863460
109,-1.151342,10.105721,0.617179,0.491012,0.500035,0.500035,520.468125
110,-1.149956,7.989631,0.765074,0.643240,0.645790,0.645790,520.297409
111,-1.159684,6.792859,0.744027,0.618846,0.624502,0.624502,519.720882
112,-1.153593,7.774900,0.713311,0.586638,0.591273,0.591273,521.243413
113,-1.155589,8.277684,0.709898,0.584013,0.589527,0.589527,521.742106
114,-1.147569,8.874492,0.725256,0.601295,0.605829,0.605829,522.052942
115,-1.147696,8.071396,0.708760,0.582672,0.588479,0.588479,521.240254
116,-1.166919,9.396655,0.676906,0.546375,0.554648,0.554648,519.878476
117,-1.163315,8.921934,0.685438,0.550758,0.557380,0.557380,521.186149
118,-1.169039,6.812634,0.703641,0.577231,0.583398,0.583398,520.595116
119,-1.177729,7.040576,0.759954,0.602600,0.611525,0.611525,521.031814
120,-1.174076,7.133883,0.726394,0.587795,0.595220,0.595220,523.364763
121,-1.151769,13.022966,0.559727,0.429673,0.432718,0.432718,527.186820
122,-1.176528,11.712737,0.597838,0.455550,0.459322,0.459322,526.232610
123,-1.177160,6.595386,0.754835,0.636944,0.643483,0.643483,527.528557
124,-1.190278,7.001357,0.763367,0.629288,0.632691,0.632691,519.883514
125,-1.199004,8.555395,0.717292,0.589958,0.597361,0.597361,537.442284
126,-1.195384,7.660580,0.755973,0.624251,0.628381,0.628381,1496.130281
127,-1.181241,8.221908,0.724687,0.603250,0.601585,0.601585,522.500004
128,-1.222061,9.938797,0.584187,0.454534,0.459756,0.459756,519.274688
129,-1.210228,8.967414,0.659841,0.541891,0.548637,0.548637,522.956498
130,-1.198280,9.116826,0.765074,0.582269,0.583224,0.583224,522.340348
131,-1.198222,9.251892,0.734357,0.586610,0.591686,0.591686,521.712119
132,-1.214437,6.550189,0.787827,0.643930,0.646245,0.646245,520.193115
133,-1.209201,9.990081,0.640501,0.506555,0.507547,0.507547,525.679324
134,-1.225342,6.336894,0.761092,0.637130,0.639995,0.639995,520.579018
135,-1.210486,6.351369,0.762799,0.637154,0.643773,0.643773,524.778912
136,-1.241749,6.616502,0.771900,0.653682,0.653417,0.653417,519.585641
137,-1.231991,7.546822,0.753697,0.620340,0.625571,0.625571,520.415014
138,-1.232738,7.078308,0.733220,0.628065,0.633123,0.633123,521.458934
139,-1.241008,8.172940,0.701365,0.568186,0.571993,0.571993,522.495459
140,-1.239294,7.489597,0.773038,0.635382,0.636275,0.636275,695.544113
141,-1.253003,8.465689,0.688851,0.550666,0.554421,0.554421,519.868477
142,-1.235298,7.327033,0.730944,0.578862,0.588206,0.588206,519.817494
143,-1.248468,6.650285,0.763367,0.632415,0.640681,0.640681,520.327095
144,-1.244143,7.336283,0.760523,0.626029,0.631005,0.631005,521.936845
145,-1.242979,10.214414,0.586462,0.490273,0.496118,0.496118,539.053707
146,-1.266598,6.887944,0.759954,0.615396,0.617513,0.617513,520.292777
147,-1.264933,7.073821,0.729238,0.598381,0.601057,0.601057,518.374681
148,-1.268234,8.480506,0.692264,0.537564,0.537274,0.537274,522.167379
149,-1.275842,8.172673,0.684869,0.551963,0.560633,0.560633,519.196476
150,-1.273090,6.216899,0.720705,0.595415,0.602693,0.602693,518.178896
151,-1.281729,8.718697,0.699090,0.563644,0.567523,0.567523,519.285540
152,-1.276510,8.094020,0.701934,0.564272,0.573336,0.573336,521.604084
153,-1.269029,5.831440,0.747440,0.618252,0.633636,0.633636,524.633552
154,-1.271264,6.256127,0.727531,0.612914,0.622057,0.622057,521.062736
155,-1.274638,7.534879,0.724687,0.596173,0.599430,0.599430,520.571019
156,-1.279470,6.721853,0.759386,0.633111,0.636176,0.636176,522.552070
157,-1.303093,7.996725,0.700228,0.559612,0.559795,0.559795,526.112408
158,-1.280168,6.720671,0.757679,0.628689,0.633764,0.633764,525.592088
159,-1.295825,7.708280,0.764505,0.628780,0.632858,0.632858,521.494063
160,-1.291163,6.264694,0.746871,0.640760,0.644161,0.644161,523.397201
161,-1.303355,6.997198,0.774744,0.625200,0.628072,0.628072,526.982286
162,-1.304840,6.790105,0.775313,0.635742,0.635009,0.635009,520.082850
163,-1.299659,8.283734,0.644482,0.522761,0.530218,0.530218,520.164697
164,-1.301387,6.928132,0.744027,0.619231,0.630151,0.630151,521.006678
165,-1.317058,8.226262,0.650739,0.517331,0.519975,0.519975,519.839181
166,-1.303913,6.776944,0.734926,0.609926,0.614495,0.614495,520.603379
167,-1.319332,6.129618,0.725256,0.591438,0.597197,0.597197,518.939489
168,-1.312114,6.802266,0.761092,0.637112,0.641190,0.641190,521.060239
169,-1.325326,7.868875,0.713879,0.575957,0.585212,0.585212,519.950904
170,-1.322606,6.065026,0.782139,0.648537,0.652422,0.652422,520.490172
171,-1.328303,6.032480,0.729238,0.601062,0.607378,0.607378,520.443753
172,-1.326027,6.800079,0.761661,0.629017,0.633463,0.633463,518.289115
173,-1.338835,6.836850,0.734357,0.601628,0.601210,0.601210,521.803058
174,-1.329064,6.505342,0.731513,0.602959,0.605969,0.605969,519.293287
175,-1.328862,6.147464,0.761092,0.663211,0.665949,0.665949,519.874634
176,-1.335935,6.546557,0.736064,0.599694,0.601194,0.601194,520.931565
177,-1.320335,7.916050,0.679750,0.574207,0.579658,0.579658,524.047078
178,-1.324048,5.571522,0.775882,0.652425,0.656431,0.656431,528.597652
179,-1.335629,6.656253,0.729807,0.621673,0.630911,0.630911,528.238546
180,-1.337084,6.634089,0.724118,0.606245,0.612796,0.612796,526.339224
181,-1.340853,5.885466,0.778157,0.657089,0.660287,0.660287,532.499318
182,-1.355555,6.090419,0.772469,0.633850,0.636095,0.636095,533.177692
183,-1.333250,6.467049,0.732651,0.627560,0.631019,0.631019,523.815721
184,-1.349987,6.505614,0.730375,0.603546,0.610155,0.610155,524.324405
185,-1.353787,7.387020,0.717861,0.595414,0.604326,0.604326,527.599633
186,-1.350807,6.582717,0.716724,0.579424,0.585229,0.585229,523.021980
187,-1.357975,6.883310,0.678043,0.560995,0.560302,0.560302,525.082235
188,-1.372806,6.954742,0.705916,0.563663,0.567689,0.567689,522.177134
189,-1.364925,8.924731,0.640501,0.499919,0.506941,0.506941,520.529052
190,-1.367414,5.784516,0.774744,0.638792,0.640334,0.640334,527.760346
191,-1.353624,6.645549,0.762230,0.620199,0.622945,0.622945,527.924705
192,-1.353895,7.285003,0.658703,0.538721,0.546302,0.546302,527.380253
193,-1.379451,8.053536,0.673493,0.540319,0.546729,0.546729,528.187536
194,-1.370944,6.932362,0.726962,0.594301,0.602926,0.602926,531.996168
195,-1.370023,6.264594,0.769625,0.636296,0.642984,0.642984,530.473198
196,-1.372340,6.283353,0.707622,0.568254,0.576313,0.576313,527.068974
197,-1.377380,5.991329,0.755404,0.615044,0.620150,0.620150,529.527518
198,-1.357793,6.507896,0.725825,0.572797,0.570724,0.570724,527.329660
199,-1.361264,5.413763,0.774175,0.661296,0.670753,0.670753,527.782106
200,-1.365848,6.370753,0.767918,0.622871,0.626643,0.626643,527.324955
201,-1.358413,5.964550,0.728100,0.604730,0.613558,0.613558,527.335715
202,-1.368722,5.912829,0.725256,0.623493,0.628126,0.628126,526.088389
203,-1.387747,5.548660,0.754266,0.631340,0.629055,0.629055,521.393587
204,-1.379674,7.159305,0.699659,0.580862,0.582107,0.582107,524.907124
205,-1.373310,5.676547,0.781570,0.655381,0.660379,0.660379,520.090814
206,-1.381938,5.926472,0.759386,0.625610,0.631556,0.631556,521.172040
207,-1.393059,5.941532,0.746871,0.612595,0.624791,0.624791,519.623815
208,-1.388834,7.030633,0.701934,0.565331,0.568216,0.568216,520.256155
209,-1.411480,6.182580,0.734926,0.625432,0.629802,0.629802,520.947110
210,-1.373352,6.411347,0.741183,0.600903,0.608446,0.608446,521.114097
211,-1.396895,5.004021,0.764505,0.647745,0.656488,0.656488,519.770753
212,-1.400466,6.312835,0.718999,0.589791,0.593017,0.593017,522.172004
213,-1.413067,5.986234,0.739477,0.612016,0.619974,0.619974,521.248119
214,-1.380238,5.356773,0.771331,0.652200,0.656287,0.656287,522.625850
215,-1.400307,7.931793,0.638225,0.511838,0.513327,0.513327,520.327607
216,-1.406939,5.855488,0.754835,0.626266,0.632591,0.632591,522.587073
217,-1.380399,5.748754,0.761661,0.636834,0.641951,0.641951,522.684940
218,-1.395127,6.294964,0.762230,0.591830,0.595175,0.595175,520.691964
219,-1.384911,5.182938,0.784414,0.659294,0.664671,0.664671,522.061876
220,-1.407459,8.108264,0.675199,0.510231,0.514777,0.514777,520.519151
221,-1.392473,6.123932,0.712173,0.575741,0.578182,0.578182,520.736718
222,-1.400556,6.096737,0.773038,0.665960,0.675124,0.675124,524.454765
223,-1.399698,6.431578,0.743458,0.597169,0.601714,0.601714,523.972673
224,-1.410887,5.728939,0.769625,0.635124,0.636329,0.636329,521.763278
225,-1.412990,5.873573,0.754835,0.637722,0.639830,0.639830,521.795965
226,-1.411897,7.651021,0.663823,0.537541,0.541821,0.541821,522.750416
227,-1.412955,5.811240,0.759954,0.638332,0.644433,0.644433,521.052979
228,-1.407520,6.596033,0.715017,0.590858,0.597032,0.597032,522.327157
229,-1.408275,5.701398,0.741752,0.614036,0.618633,0.618633,522.384649
230,-1.399213,6.627324,0.692833,0.565577,0.574239,0.574239,519.894152
231,-1.399348,6.128986,0.784983,0.656252,0.666443,0.666443,520.642843
232,-1.403297,6.925088,0.736633,0.620479,0.627908,0.627908,521.600953
233,-1.419344,6.385972,0.732651,0.579736,0.581608,0.581608,523.571039
234,-1.422257,6.235125,0.680319,0.556276,0.566943,0.566943,520.810859
235,-1.423849,6.240558,0.767918,0.632011,0.637767,0.637767,524.306585
236,-1.436078,6.577774,0.711035,0.574914,0.587042,0.587042,521.811862
237,-1.430106,5.789966,0.745165,0.606847,0.615758,0.615758,527.731977
238,-1.415838,5.705380,0.765643,0.643174,0.649564,0.649564,523.659802
239,-1.439199,5.453323,0.761661,0.620914,0.632858,0.632858,521.771806
240,-1.421548,5.561216,0.753697,0.618766,0.631238,0.631238,525.252548
241,-1.413845,6.332833,0.773038,0.649067,0.649411,0.649411,522.219888
